Date,Afghanistan,Armenia,Azerbaijan,Bangladesh,Belarus,Benin,Bhutan,Brazil,Burkina Faso,Burundi,Cameroon,Cape Verde,Chad,Chile,China,Colombia,Costa Rica,Democratic Republic of the Congo,Dominican Republic,Egypt,El Salvador,Eritrea,Ethiopia,Gabon,Georgia,Ghana,Guatemala,Guinea,Haiti,India,Indonesia,Kyrgyzstan,Lao People's Democratic Republic,Lesotho,Madagascar,Malawi,Mauritania,Mexico,Mongolia,Mozambique,Myanmar,Namibia,Nepal,Nicaragua,Niger,Occupied Palestinian Territory,Pakistan,Panama,Peru,Philippines,Republic of Moldova,Russian Federation,Samoa,Senegal,Somalia,Sri Lanka,Tajikistan,Timor-Leste,Togo,Tunisia,Uganda,Uruguay,Viet Nam,Zambia,Zimbabwe
20080701,9.4799999999999986,4.9100000000000001,18.52,1.53,,12.199999999999998,1.4399999999999999,6.1599999999999993,2.0099999999999998,3.1099999999999999,17.91,28.280000000000001,10.5,3.2400000000000002,,2.8700000000000001,7.2499999999999991,17.379999999999999,10.94,6.4399999999999995,8.1699999999999999,5.4699999999999998,85.260000000000005,6.1899999999999995,25.559999999999999,3.2099999999999995,6.1699999999999999,,56.479999999999997,9.480000000000004,1.47,75.360000000000014,4.2599999999999998,,1.3799999999999999,4.3599999999999994,12.120000000000001,0.82999999999999996,10.33,12.659999999999997,7.2799999999999994,3.7800000000000002,0.96999999999999997,14.51,16.260000000000005,42.859999999999999,10.330000000000002,7.9199999999999999,9.5800000000000001,40.429999999999993,4.0999999999999996,18.440000000000001,5.2199999999999998,17.110000000000003,20.990000000000002,1.27,6.2599999999999998,1.8,15.709999999999997,29.070000000000004,0.58999999999999997,11.329999999999998,0.92000000000000004,5.5600000000000005,0.35999999999999999
20080801,9.8000000000000007,4.8399999999999999,18.359999999999999,1.49,,11.059999999999999,1.4500000000000002,6.4500000000000002,1.96,3.2799999999999998,17.269999999999996,26.859999999999999,10.33,7.8799999999999999,,2.5600000000000001,8.4700000000000006,17.510000000000005,10.639999999999999,6.4499999999999993,7.7799999999999994,14.17,85.969999999999985,6.2400000000000002,25.920000000000002,2.8300000000000001,6.3900000000000006,,64.680000000000021,10.069999999999999,1.48,72.939999999999998,4.3099999999999996,,1.3900000000000001,4.9300000000000006,12.19,0.84999999999999998,9.5500000000000007,13.610000000000001,7.4299999999999997,3.77,1.03,14.51,15.739999999999997,39.63000000000001,9.7899999999999991,8.0899999999999999,9.6700000000000017,39.090000000000003,3.6500000000000004,18.030000000000001,4.8899999999999997,16.34,18.500000000000007,1.25,6.3899999999999997,1.75,16.090000000000003,28.760000000000002,0.63,11.550000000000002,0.85999999999999999,5.54,0.54000000000000004
20080901,9.5099999999999998,4.8300000000000001,18.370000000000005,1.4099999999999999,,9.4900000000000002,1.0299999999999998,5.6299999999999999,1.7999999999999998,3.3899999999999997,16.850000000000001,24.66,10.470000000000002,7.7900000000000009,,2.2400000000000002,8.75,18.379999999999999,10.33,6.6500000000000004,7.3000000000000007,14.569999999999999,89.109999999999999,5.8200000000000003,26.260000000000002,2.6600000000000001,6.2499999999999991,,67.279999999999973,9.7299999999999986,1.47,70.890000000000015,4.3200000000000003,,1.3799999999999999,4.8300000000000001,12.0,0.81000000000000005,9.0100000000000016,14.279999999999999,7.1699999999999999,3.6200000000000001,0.92000000000000004,14.18,14.690000000000001,40.120000000000012,9.2599999999999998,8.2900000000000009,9.4600000000000009,37.719999999999992,3.6299999999999999,17.440000000000001,5.9199999999999999,17.510000000000002,19.390000000000001,1.2200000000000002,6.3699999999999992,1.95,13.02,28.0,0.66000000000000003,10.770000000000001,0.77000000000000002,5.5899999999999999,0.56999999999999995
20081001,9.0099999999999998,4.8600000000000003,18.52,1.4199999999999999,,7.6699999999999999,0.94999999999999996,4.5199999999999996,1.6300000000000001,3.4499999999999997,15.389999999999999,23.500000000000004,8.7300000000000004,6.6300000000000008,,2.1000000000000001,8.6199999999999992,18.43,10.630000000000001,6.6400000000000006,6.9299999999999997,3.77,81.469999999999985,5.2199999999999998,25.730000000000004,2.6300000000000003,6.2699999999999996,,65.519999999999982,8.990000000000002,1.3700000000000001,66.930000000000007,4.2999999999999998,,1.3,4.7899999999999991,11.289999999999999,0.68999999999999995,8.1099999999999994,14.07,7.589999999999999,3.1699999999999999,0.85999999999999999,13.83,12.84,0.81000000000000005,9.1799999999999997,8.6899999999999995,9.1400000000000006,35.639999999999993,2.9699999999999998,17.099999999999998,6.0099999999999998,15.700000000000001,17.219999999999995,1.22,6.3499999999999996,1.6499999999999999,12.19,26.730000000000004,1.47,9.9299999999999997,0.70999999999999996,5.0800000000000001,0.56999999999999995
20081101,8.5999999999999996,4.6699999999999999,18.59,1.24,,4.2999999999999998,0.94999999999999996,4.0300000000000002,1.5800000000000001,3.3899999999999997,14.899999999999997,21.360000000000003,7.919999999999999,6.25,,2.1299999999999999,8.5199999999999996,18.960000000000001,10.609999999999999,6.0099999999999998,6.6299999999999999,4.0999999999999996,76.640000000000001,4.8200000000000003,22.66,2.6200000000000001,6.1500000000000004,,62.139999999999993,9.1400000000000006,1.1499999999999999,63.510000000000019,4.2199999999999998,,1.26,5.04,13.290000000000001,0.66000000000000003,7.5299999999999994,14.699999999999999,7.3799999999999999,3.1499999999999999,0.85000000000000009,13.569999999999999,12.1,0.81000000000000005,8.9000000000000004,8.9499999999999993,9.1300000000000008,34.560000000000009,2.6299999999999999,17.23,6.0700000000000003,13.319999999999997,17.120000000000001,1.1899999999999999,6.3199999999999994,1.7999999999999998,11.330000000000002,25.840000000000003,1.3599999999999999,9.2400000000000002,0.55000000000000004,4.9900000000000002,0.75
20081201,8.1800000000000015,4.4199999999999999,18.300000000000001,1.0800000000000001,,5.0800000000000001,0.94999999999999996,3.75,1.7,3.29,15.889999999999997,21.950000000000003,8.4799999999999986,6.5299999999999994,,2.23,8.6699999999999999,19.600000000000001,10.76,6.5500000000000007,6.5,4.3600000000000003,72.289999999999978,5.4499999999999993,21.73,2.5899999999999999,6.04,,55.540000000000006,9.2300000000000004,1.22,63.050000000000004,4.1899999999999995,,1.25,5.2399999999999993,10.619999999999997,0.64000000000000001,6.96,15.230000000000002,7.4400000000000004,3.0699999999999998,0.82999999999999996,13.31,13.23,37.040000000000006,8.6899999999999995,8.1799999999999997,9.1900000000000013,34.120000000000012,2.54,17.380000000000003,5.9900000000000002,14.260000000000003,15.690000000000001,1.2,6.21,2.0499999999999998,12.279999999999999,26.939999999999994,1.3300000000000001,8.8499999999999996,0.58999999999999997,4.6100000000000003,0.88
20090101,7.7800000000000002,4.4299999999999997,18.470000000000002,1.01,4.1200000000000001,4.4900000000000002,0.94999999999999996,4.1799999999999997,1.6800000000000002,3.3299999999999996,15.489999999999998,21.280000000000005,8.4200000000000017,6.7800000000000002,,2.2800000000000002,8.5099999999999998,18.84,10.950000000000001,4.8299999999999992,6.4399999999999995,4.3600000000000003,66.259999999999991,5.21,22.259999999999998,2.5600000000000001,5.9800000000000004,,54.000000000000007,9.4700000000000006,1.24,64.030000000000001,6.2200000000000006,,1.21,5.8399999999999999,10.539999999999999,0.62,6.4700000000000006,15.07,7.8999999999999995,2.9399999999999999,0.77000000000000002,12.930000000000001,13.290000000000001,,8.3599999999999994,9.0500000000000007,9.0600000000000005,35.939999999999998,2.4500000000000002,15.869999999999999,5.7999999999999998,14.529999999999998,15.760000000000002,1.1799999999999999,8.9600000000000009,2.2000000000000002,11.299999999999999,25.749999999999993,1.3499999999999999,9.3000000000000007,0.58999999999999997,4.5300000000000002,0.73999999999999999
20090201,6.8000000000000007,4.2400000000000002,18.009999999999998,0.98999999999999999,3.9300000000000002,4.3999999999999995,1.1000000000000001,4.4799999999999995,1.6300000000000001,3.3399999999999999,14.969999999999999,20.220000000000002,7.8700000000000001,6.4100000000000001,3.9500000000000002,2.1100000000000003,8.379999999999999,17.059999999999999,10.979999999999999,4.8399999999999999,6.4000000000000004,4.3600000000000003,62.829999999999977,4.8499999999999996,22.02,2.4699999999999998,5.8900000000000006,,52.039999999999992,9.129999999999999,1.1899999999999999,62.939999999999998,6.2100000000000009,,1.1899999999999999,6.1800000000000006,10.569999999999999,0.58999999999999997,6.0599999999999996,15.0,8.5199999999999996,2.9300000000000002,0.76000000000000001,12.609999999999998,13.050000000000002,,8.1600000000000001,8.629999999999999,8.8200000000000003,38.289999999999985,2.3700000000000001,14.25,5.29,13.690000000000003,15.210000000000004,1.1799999999999999,8.4000000000000004,1.8,10.629999999999997,25.250000000000004,1.3699999999999999,9.1600000000000001,0.70999999999999996,4.1699999999999999,0.73999999999999999
20090301,6.4400000000000013,3.54,17.739999999999998,0.93999999999999995,3.9000000000000004,4.3900000000000006,1.0900000000000001,4.1200000000000001,1.6200000000000001,3.3599999999999999,15.380000000000001,20.800000000000001,7.9000000000000004,7.1900000000000004,3.7699999999999996,2.04,8.1400000000000006,16.949999999999999,10.73,2.8300000000000001,6.0299999999999994,,61.950000000000024,5.0599999999999996,22.18,2.4300000000000002,5.7400000000000002,,53.189999999999991,8.8400000000000016,1.2,60.950000000000003,6.2200000000000006,,1.1799999999999999,5.7400000000000002,10.34,0.57999999999999996,6.1199999999999992,14.319999999999999,8.8100000000000005,2.79,0.76000000000000001,12.310000000000002,13.290000000000001,,7.9799999999999995,8.5800000000000001,8.9200000000000017,37.919999999999995,2.29,14.74,5.5300000000000002,13.880000000000003,13.609999999999999,1.1400000000000001,8.2800000000000011,1.6499999999999999,11.560000000000002,25.700000000000003,1.4099999999999999,8.9000000000000004,0.73999999999999999,4.2700000000000005,0.46000000000000002
20090401,6.4100000000000001,3.5,17.460000000000001,0.83000000000000007,3.9699999999999998,4.6099999999999994,1.1499999999999999,4.3200000000000003,1.6600000000000001,3.2999999999999998,16.099999999999998,20.949999999999999,8.0800000000000001,7.5099999999999998,3.5699999999999998,2.1799999999999997,8.2400000000000002,17.23,10.750000000000002,5.04,6.1399999999999997,,60.550000000000004,5.1200000000000001,22.460000000000001,2.3299999999999996,5.7199999999999998,,52.370000000000005,9.0400000000000009,1.27,59.349999999999994,6.2300000000000004,,1.0700000000000001,5.0600000000000005,10.289999999999999,0.64000000000000001,7.1200000000000001,11.73,8.620000000000001,3.2400000000000002,0.79000000000000004,11.839999999999998,13.250000000000004,,7.9499999999999993,8.5099999999999998,8.9699999999999989,37.279999999999994,2.3100000000000001,14.829999999999997,5.9199999999999999,14.6,12.920000000000002,1.0899999999999999,8.1400000000000006,2.0499999999999998,11.66,25.900000000000002,1.3300000000000001,8.9299999999999997,0.75,4.3300000000000001,0.28999999999999998
20090501,6.3799999999999999,3.4700000000000006,17.199999999999999,0.85000000000000009,3.9500000000000002,6.8500000000000014,1.21,4.75,1.6800000000000002,3.4699999999999998,16.77,21.399999999999999,8.4599999999999991,7.9299999999999997,3.4299999999999997,2.3100000000000001,8.1099999999999994,17.789999999999999,10.41,4.8199999999999994,6.1000000000000005,,59.960000000000029,5.25,22.109999999999999,2.5999999999999996,5.6600000000000001,,50.839999999999989,9.3400000000000016,1.3500000000000001,60.660000000000011,6.2699999999999996,,1.01,4.1400000000000006,10.559999999999999,0.65000000000000002,7.46,11.34,8.5300000000000011,3.52,0.82999999999999996,11.989999999999998,13.91,,7.8900000000000006,8.5500000000000007,9.3900000000000006,37.219999999999992,2.6099999999999999,15.460000000000001,6.3300000000000001,14.15,12.75,1.1099999999999999,7.5599999999999996,1.8999999999999999,12.250000000000002,26.719999999999995,1.4399999999999999,9.1100000000000012,0.69999999999999996,4.75,0.25
20090601,6.3399999999999999,3.6600000000000001,16.959999999999997,0.84000000000000008,4.0300000000000002,7.5700000000000003,1.21,4.5800000000000001,1.75,3.02,17.719999999999999,22.220000000000002,9.0099999999999998,7.7999999999999998,3.4399999999999999,2.4399999999999999,8.1699999999999999,12.769999999999998,10.390000000000001,5.0,5.6299999999999999,,60.480000000000032,5.0199999999999996,21.919999999999998,2.6400000000000001,5.6600000000000001,,50.560000000000009,9.6800000000000015,1.3700000000000001,60.010000000000012,6.2900000000000009,,1.0699999999999998,3.8200000000000003,10.69,0.65000000000000002,7.339999999999999,10.789999999999999,8.4500000000000011,3.6000000000000001,0.83999999999999997,11.9,14.369999999999999,,7.8600000000000012,8.5899999999999999,9.2699999999999996,37.669999999999995,2.4099999999999997,16.18,6.580000000000001,13.709999999999999,12.82,1.1499999999999999,7.1599999999999993,1.78,13.24,27.059999999999999,1.4399999999999999,9.3399999999999999,0.68999999999999995,4.7200000000000006,0.25
20090701,6.29,3.5300000000000002,16.890000000000001,0.85000000000000009,4.4699999999999998,8.3800000000000008,1.22,5.3200000000000003,1.8599999999999999,3.0299999999999998,17.310000000000002,22.879999999999999,9.8599999999999977,8.6500000000000004,3.5699999999999998,2.3900000000000001,8.3300000000000001,14.640000000000001,10.059999999999999,5.1200000000000001,5.6499999999999995,,57.289999999999992,5.04,20.680000000000003,2.5499999999999998,5.6500000000000004,,49.859999999999999,9.9600000000000009,1.3900000000000001,57.519999999999982,6.3399999999999999,,1.03,3.9399999999999999,10.790000000000001,0.65000000000000002,6.7499999999999991,10.130000000000001,8.6899999999999995,3.5899999999999999,0.79000000000000004,11.260000000000002,14.800000000000001,,7.8699999999999992,8.5299999999999994,9.1600000000000001,36.989999999999995,2.25,15.66,6.4199999999999999,13.969999999999999,12.34,1.1400000000000001,7.1099999999999994,1.77,13.090000000000003,27.099999999999991,1.55,9.4000000000000004,0.69999999999999996,4.8699999999999992,0.23000000000000001
20090801,6.4899999999999993,3.4699999999999998,16.93,0.85000000000000009,4.0999999999999996,9.1999999999999993,1.2,5.1799999999999997,,3.1399999999999997,17.189999999999998,23.360000000000003,10.16,8.6399999999999988,5.0999999999999996,2.3100000000000001,7.8899999999999997,13.359999999999999,10.27,3.0499999999999998,5.5699999999999994,,56.20999999999998,5.4699999999999998,21.330000000000002,0.28999999999999998,5.6099999999999994,,48.969999999999992,10.400000000000002,1.4100000000000001,55.709999999999994,6.4500000000000011,,1.03,4.04,11.07,0.67000000000000004,6.5199999999999996,9.8800000000000008,9.1500000000000004,3.6499999999999999,0.80000000000000004,11.119999999999999,15.41,,7.8899999999999997,8.4600000000000009,9.1000000000000014,36.289999999999999,2.27,15.809999999999997,6.5600000000000005,14.140000000000002,12.09,1.1600000000000001,7.1600000000000001,1.76,12.809999999999999,27.719999999999999,1.6099999999999999,9.8000000000000007,0.67000000000000004,5.1400000000000006,0.23000000000000001
20090901,6.5199999999999996,3.4299999999999997,16.940000000000001,0.8600000000000001,4.0400000000000009,10.52,1.2,5.2699999999999996,,3.1400000000000006,17.489999999999998,23.690000000000005,9.3200000000000021,9.2400000000000002,5.2199999999999998,2.23,8.2100000000000009,11.68,10.760000000000002,3.0499999999999998,5.5300000000000002,,53.759999999999977,5.4800000000000004,21.059999999999999,0.23000000000000001,5.5899999999999999,,48.589999999999996,10.73,1.4300000000000002,54.739999999999995,6.4499999999999993,,1.0699999999999998,4.04,11.359999999999999,0.65000000000000002,6.1499999999999995,9.5899999999999999,9.3699999999999992,3.8900000000000001,0.85000000000000009,10.850000000000001,14.649999999999999,,7.8499999999999979,8.9199999999999999,9.0800000000000001,36.129999999999995,2.27,15.790000000000001,6.5299999999999994,14.080000000000002,12.120000000000006,1.1600000000000001,7.1099999999999994,,12.799999999999999,28.709999999999994,1.9200000000000002,10.140000000000001,0.65000000000000002,4.3999999999999995,0.23000000000000001
20091001,6.2599999999999998,3.3799999999999999,16.949999999999999,0.88000000000000012,4.2000000000000002,10.530000000000001,2.75,5.3799999999999999,,3.3099999999999996,17.960000000000001,24.18,8.9400000000000013,8.5999999999999996,5.0999999999999988,2.2599999999999998,8.2599999999999998,14.85,10.500000000000002,2.1899999999999999,5.2199999999999998,,53.510000000000005,5.1299999999999999,21.280000000000001,0.26000000000000001,5.5599999999999996,,48.850000000000001,11.949999999999998,1.49,55.109999999999978,7.1999999999999993,,1.0700000000000001,4.0500000000000007,10.989999999999998,0.65000000000000002,5.6900000000000004,9.4600000000000026,9.4599999999999991,3.8900000000000001,0.88,11.300000000000001,14.339999999999998,,7.799999999999998,9.0099999999999998,9.4199999999999999,37.569999999999993,2.2399999999999998,16.310000000000002,6.3399999999999999,13.360000000000005,11.910000000000002,1.1699999999999999,7.1299999999999999,,12.449999999999999,29.550000000000004,1.8100000000000001,10.630000000000001,0.70999999999999996,4.3099999999999996,0.25
20091101,6.2400000000000002,3.3599999999999994,17.009999999999998,0.88000000000000012,4.2300000000000004,11.24,2.8899999999999997,5.3800000000000008,,3.6299999999999999,18.259999999999998,24.100000000000005,9.1199999999999992,9.0599999999999987,5.2399999999999993,2.1600000000000001,8.0999999999999996,14.789999999999999,9.9700000000000006,2.1200000000000001,5.1000000000000005,,53.880000000000003,5.2400000000000002,21.359999999999999,0.23999999999999999,5.5300000000000002,,48.370000000000005,12.700000000000005,1.49,54.580000000000005,7.1500000000000004,,1.1000000000000001,4.2000000000000002,10.990000000000002,0.66000000000000003,5.71,9.6799999999999997,10.069999999999999,2.9300000000000002,0.89000000000000001,11.02,13.41,,7.7699999999999987,8.9300000000000015,9.3200000000000003,38.019999999999989,2.21,16.460000000000001,6.0499999999999998,12.949999999999999,12.570000000000002,1.1800000000000002,7.2000000000000002,,13.490000000000002,29.439999999999998,1.7200000000000002,10.639999999999999,0.82999999999999996,5.2800000000000002,0.23000000000000001
20091201,5.9200000000000008,3.4100000000000001,17.029999999999998,0.93999999999999995,4.1400000000000006,10.98,2.98,5.3199999999999994,,3.7700000000000005,17.750000000000004,23.289999999999999,8.7499999999999982,9.4600000000000009,5.5299999999999994,2.1299999999999999,8.2300000000000004,15.309999999999999,10.300000000000001,2.1000000000000001,5.0800000000000001,,51.430000000000007,5.4699999999999998,21.009999999999998,0.23999999999999999,5.4799999999999995,,47.679999999999986,12.709999999999997,1.51,54.340000000000003,7.4100000000000001,,1.1099999999999999,4.3399999999999999,11.210000000000001,0.67000000000000004,5.6000000000000005,10.459999999999999,10.039999999999999,2.98,0.87,10.83,13.020000000000001,,7.71,9.2399999999999984,9.4199999999999999,39.04999999999999,2.0,15.9,5.9799999999999995,12.640000000000002,12.590000000000002,1.1800000000000002,7.3099999999999996,,12.279999999999998,29.279999999999998,1.6600000000000001,11.26,0.92000000000000004,5.1800000000000006,0.23000000000000001
20100101,5.1499999999999995,3.4299999999999997,17.0,1.02,4.1199999999999992,10.34,3.1400000000000001,5.1600000000000001,,3.8200000000000003,17.27,22.439999999999998,8.4599999999999991,9.1199999999999992,5.6700000000000008,2.1799999999999997,8.4100000000000001,15.970000000000001,10.65,4.2699999999999996,5.0099999999999998,,50.360000000000021,5.3300000000000001,20.890000000000001,,5.4699999999999998,,52.840000000000003,12.879999999999999,1.6000000000000001,55.000000000000007,7.5099999999999998,35.079999999999991,,4.5200000000000005,11.530000000000001,0.68000000000000005,6.0499999999999998,10.760000000000002,9.9799999999999986,3.0,0.84000000000000008,11.07,13.73,,7.8399999999999972,9.0999999999999979,9.4500000000000011,39.889999999999993,2.1599999999999997,15.83,5.7800000000000002,13.550000000000001,12.200000000000001,1.1200000000000001,7.2199999999999998,,12.32,29.719999999999999,1.5300000000000002,11.56,0.91000000000000003,5.3799999999999999,0.23000000000000001
20100201,5.1400000000000006,3.3999999999999995,17.120000000000001,1.0,4.0999999999999996,9.7000000000000011,1.49,5.5499999999999998,,3.8000000000000003,16.210000000000001,21.830000000000002,7.6899999999999995,7.9600000000000009,5.9199999999999999,2.2800000000000002,8.7300000000000004,15.699999999999999,10.68,4.96,5.0299999999999994,,47.919999999999987,5.3100000000000005,19.870000000000001,,5.6600000000000001,,61.379999999999988,12.289999999999999,1.6200000000000001,55.380000000000017,7.8399999999999999,34.000000000000007,,4.2700000000000005,11.32,0.67000000000000004,6.9000000000000004,11.25,10.139999999999999,2.7799999999999998,0.82000000000000006,10.859999999999999,12.220000000000001,,7.8699999999999992,9.0,9.4000000000000004,39.86999999999999,2.2199999999999998,15.67,3.3300000000000001,12.799999999999999,13.009999999999998,1.0800000000000001,7.3700000000000001,,11.460000000000001,28.77,1.3999999999999999,11.579999999999998,0.81999999999999995,5.3499999999999996,0.34000000000000002
20100301,5.0899999999999999,3.2699999999999996,17.199999999999999,0.98999999999999999,4.0899999999999999,10.020000000000003,3.1499999999999999,5.2000000000000002,,3.9100000000000001,16.170000000000002,21.160000000000007,7.5899999999999999,8.2100000000000009,5.6099999999999994,2.29,9.1100000000000012,16.07,10.65,3.1400000000000001,5.0299999999999994,,47.890000000000015,5.2699999999999996,19.789999999999999,,5.7400000000000002,,58.060000000000002,11.169999999999998,1.6200000000000001,56.639999999999993,7.9299999999999997,34.859999999999999,,2.8900000000000001,11.18,0.68999999999999995,7.6099999999999994,11.34,10.31,3.5,0.85999999999999999,10.91,12.07,,7.8999999999999995,8.9800000000000004,9.4900000000000002,40.309999999999995,2.3799999999999999,16.170000000000002,5.3399999999999999,13.609999999999999,13.049999999999997,0.98999999999999999,7.4299999999999997,,12.1,28.459999999999997,1.4399999999999999,11.630000000000001,0.68000000000000005,5.2800000000000002,0.28999999999999998
20100401,4.9699999999999989,3.27,17.210000000000001,0.95999999999999996,4.0899999999999999,10.120000000000001,3.1999999999999997,5.6899999999999995,,3.8400000000000003,16.220000000000002,21.010000000000002,7.6400000000000006,7.9499999999999993,5.6699999999999999,2.25,9.2900000000000009,15.549999999999999,10.610000000000001,3.8399999999999999,5.1899999999999995,,46.999999999999993,5.1799999999999997,20.379999999999999,,5.7700000000000005,,55.749999999999979,11.020000000000001,1.6200000000000001,56.559999999999981,8.3699999999999992,34.949999999999996,,2.5899999999999999,11.029999999999999,0.70999999999999996,8.6699999999999999,10.08,10.440000000000001,3.8399999999999999,0.87,10.869999999999999,12.009999999999998,,7.8300000000000001,8.7799999999999994,9.2899999999999991,41.750000000000007,2.6700000000000004,16.199999999999999,5.4699999999999998,12.540000000000001,13.140000000000002,0.98999999999999999,7.4499999999999993,,11.899999999999999,28.07,1.5,11.829999999999998,0.65000000000000002,5.4100000000000001,0.28999999999999998
20100501,5.1600000000000001,3.48,17.18,0.96999999999999997,4.1600000000000001,10.009999999999998,3.1299999999999999,5.3000000000000007,,3.3900000000000001,15.569999999999999,19.48,7.4800000000000004,8.1899999999999995,5.4099999999999993,2.1699999999999999,9.2300000000000004,15.080000000000002,10.5,5.1099999999999994,5.1699999999999999,,45.929999999999978,4.8700000000000001,20.360000000000003,,5.75,,54.220000000000013,10.569999999999999,1.5800000000000001,57.169999999999995,8.5899999999999999,33.360000000000007,,3.8199999999999994,10.739999999999998,0.68999999999999995,9.8499999999999996,9.7699999999999996,10.540000000000001,2.9700000000000002,0.83999999999999997,10.889999999999999,11.279999999999999,,7.5799999999999992,8.9799999999999986,9.25,40.640000000000001,2.5100000000000002,15.6,5.3700000000000001,11.089999999999998,12.660000000000002,1.0,7.4499999999999993,,11.480000000000002,26.75,1.3899999999999999,12.010000000000002,0.65000000000000002,3.5900000000000003,0.23000000000000001
20100601,5.4700000000000006,3.6999999999999997,16.93,1.01,4.2400000000000002,9.9600000000000009,3.1099999999999999,5.6299999999999999,,3.2000000000000002,15.139999999999999,19.270000000000003,7.5600000000000005,8.1300000000000008,5.0800000000000001,2.2199999999999998,8.7400000000000002,15.109999999999999,10.600000000000001,3.5,5.3000000000000007,,47.090000000000011,4.7299999999999995,19.080000000000002,,5.7400000000000002,,52.439999999999991,10.489999999999998,1.6099999999999999,57.350000000000001,9.5700000000000003,33.330000000000005,,4.0299999999999994,10.5,0.68000000000000005,10.220000000000001,9.5899999999999999,10.699999999999999,2.9100000000000001,0.92000000000000004,10.94,12.110000000000003,,7.4699999999999998,8.9100000000000001,9.3299999999999983,39.759999999999998,2.4700000000000002,15.250000000000002,5.6200000000000001,10.76,12.81,1.01,7.1499999999999986,,11.57,26.139999999999997,1.1899999999999999,11.26,0.65000000000000002,2.5299999999999998,0.23000000000000001
20100701,5.7699999999999996,3.7800000000000002,16.880000000000003,1.04,4.96,10.579999999999998,3.21,5.7299999999999995,,3.4399999999999999,15.599999999999998,20.690000000000001,7.9899999999999993,8.4000000000000004,5.4199999999999999,2.2800000000000002,8.9000000000000004,14.460000000000001,10.890000000000001,5.5599999999999996,5.4700000000000006,,47.189999999999998,5.6000000000000005,19.030000000000001,,5.75,,51.719999999999985,10.57,1.6800000000000002,57.059999999999981,10.52,31.439999999999994,0.91999999999999993,2.6900000000000004,10.25,0.68000000000000005,8.8900000000000006,8.3499999999999996,10.66,3.3700000000000001,0.92999999999999994,11.140000000000001,12.75,,7.4099999999999993,8.9599999999999991,9.5800000000000001,39.789999999999999,2.4199999999999999,15.59,5.9699999999999998,11.469999999999999,12.900000000000004,1.0800000000000001,3.1500000000000004,,11.559999999999997,26.790000000000003,1.1699999999999999,11.06,0.59999999999999998,2.5699999999999998,0.23000000000000001
20100801,6.0800000000000001,4.25,17.23,1.1400000000000001,4.6100000000000003,10.31,3.2800000000000002,5.7800000000000002,,3.6900000000000004,15.789999999999996,20.780000000000001,7.7700000000000014,9.5399999999999991,5.7400000000000002,2.3500000000000001,9.1099999999999994,14.17,10.709999999999999,4.04,5.8900000000000006,,46.249999999999979,5.6400000000000006,20.029999999999998,,5.7700000000000005,,50.610000000000007,10.780000000000001,1.7200000000000002,57.939999999999998,11.239999999999998,32.420000000000002,0.98999999999999999,3.8399999999999999,10.260000000000002,0.68000000000000005,8.8399999999999999,8.1899999999999995,10.67,3.3699999999999997,0.92000000000000004,11.669999999999998,12.840000000000002,,7.4899999999999993,8.9100000000000001,9.7599999999999998,40.759999999999998,2.29,15.57,5.8200000000000003,11.479999999999997,12.699999999999999,1.0600000000000001,7.4499999999999993,,12.249999999999998,27.299999999999994,1.26,11.25,0.67000000000000004,2.6299999999999999,0.23000000000000001
20100901,6.4299999999999997,4.2599999999999998,18.050000000000001,1.28,4.7000000000000002,10.090000000000002,1.1899999999999999,6.0600000000000005,,3.6800000000000002,16.500000000000004,23.459999999999997,7.5,8.9100000000000001,5.8800000000000008,2.3500000000000001,9.2200000000000006,14.749999999999996,10.69,5.1100000000000003,6.9599999999999991,,37.920000000000002,5.0299999999999994,20.790000000000003,,5.7600000000000007,,49.960000000000001,11.680000000000001,10.15,59.619999999999997,9.6099999999999994,32.049999999999997,1.1000000000000001,3.9000000000000004,10.289999999999999,0.68000000000000005,8.2699999999999996,9.0199999999999996,11.059999999999999,3.3300000000000001,0.92999999999999994,12.299999999999999,11.690000000000001,,7.8100000000000005,9.0199999999999996,9.7899999999999991,41.060000000000002,2.3899999999999997,15.790000000000001,5.8099999999999996,11.35,12.840000000000002,1.0900000000000001,7.9800000000000004,,12.129999999999995,27.849999999999994,1.3300000000000001,11.390000000000001,0.80000000000000004,2.6000000000000001,0.23000000000000001
20101001,6.5800000000000001,4.2400000000000002,18.419999999999998,1.27,4.79,10.529999999999998,1.78,6.3399999999999999,,3.8000000000000003,18.159999999999997,21.68,7.3999999999999995,9.1699999999999999,6.1900000000000004,2.3300000000000001,8.2400000000000002,14.690000000000001,10.350000000000001,4.3499999999999996,7.879999999999999,,40.359999999999999,5.6199999999999992,21.799999999999997,,5.8800000000000008,,49.279999999999994,12.600000000000001,10.06,61.670000000000002,9.7399999999999984,33.049999999999997,1.1499999999999999,3.6899999999999999,10.300000000000001,0.69999999999999996,7.7800000000000002,9.75,11.65,3.4899999999999998,0.95999999999999996,14.27,11.269999999999998,,7.9999999999999982,9.0199999999999996,9.5399999999999991,41.930000000000007,2.6400000000000001,16.239999999999998,5.8900000000000006,11.67,12.950000000000003,1.22,8.2000000000000011,,11.970000000000001,29.530000000000001,1.3600000000000001,11.6,0.82999999999999996,2.6699999999999999,0.26000000000000001
